MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,GUJALKALI,GUJARAT ALKALIES & CHEM,       649.40,       661.70,       676.35,       658.65,       668.50,                141434437.00,211912,N, ,9702,       846.00,       304.65
N,EQ,GUJAPOLLO,GUJ. APOLLO IND. LTD.,       215.70,       218.00,       224.95,       214.00,       214.90,                   384142.55,1771,N, ,87,       277.05,       196.35
N,EQ,GUJGASLTD,GUJARAT GAS LIMITED,       643.50,       643.00,       654.25,       618.00,       620.85,                634739875.70,997926,N, ,24062,       786.00,       429.75
N,EQ,GULFOILLUB,GULF OIL LUB. IND. LTD.,       461.90,       464.95,       467.90,       455.10,       457.70,                 17415674.50,37746,N, ,2474,       827.60,       425.00
N,EQ,GULFPETRO,GP PETROLEUMS LIMITED,        51.35,        54.35,        54.60,        49.65,        50.55,                 11695551.50,222457,N, ,3059,        77.55,        34.80
N,EQ,GULPOLY,GULSHAN POLYOLS LIMITED,       289.45,       295.50,       318.35,       295.50,       318.35,                 14194721.65,45433,N, ,1261,       421.45,        87.75
N,EQ,HAL,HINDUSTAN AERONAUTICS LTD,      1281.65,      1281.00,      1324.00,      1281.00,      1310.15,                765081181.20,584031,N, ,19853,      1566.00,       929.00
N,EQ,HAPPSTMNDS,HAPPIEST MINDS TECHNO LTD,       982.35,       995.00,      1030.00,       990.00,       994.20,                261101930.95,258977,N, ,24412,      1580.00,       498.05
N,EQ,HARRMALAYA,HARRISON MALAYALAM LTD,       142.65,       143.00,       149.05,       142.25,       145.05,                  3652147.95,25127,N, ,984,       249.75,       121.35
N,EQ,HATHWAY,HATHWAY CABLE & DATACOM,        18.15,        18.40,        18.80,        18.20,        18.70,                 68595002.20,3695923,N, ,7992,        34.80,        17.70
N,EQ,HATSUN,HATSUN AGRO PRODUCT LTD.,      1117.95,      1107.00,      1123.80,      1079.80,      1095.30,                 36618518.95,33134,N, ,3562,      1525.95,       700.00
N,EQ,HBLPOWER,HBL POWER SYSTEMS LTD.,        61.05,        62.75,        65.90,        62.30,        65.25,                100169299.45,1546679,N, ,11354,        83.65,        29.85
N,EQ,HBSL,HB STOCKHOLDINGS LIMITED,        47.45,        47.45,        51.85,        47.45,        51.45,                   547482.65,11008,N, ,419,        75.05,        15.80
N,EQ,HCC,HINDUSTAN CONSTRUCTION CO,        16.35,        16.50,        16.85,        15.85,        15.95,                222323072.80,13591547,N, ,16993,        20.05,         7.25
N,EQ,HCG,HEALTHCARE GLOB. ENT. LTD,       234.40,       234.40,       239.40,       233.95,       236.35,                 10463029.35,44277,N, ,3063,       282.40,       161.30
N,EQ,HCL-INSYS,HCL INFOSYSTEMS LTD,        18.05,        18.00,        18.95,        18.00,        18.95,                  6567479.80,349382,N, ,1549,        31.30,         7.95
N,EQ,HECPROJECT,HEC INFRA PROJECTS LTD,        34.35,        36.30,        36.40,        33.95,        34.00,                   125380.00,3605,N, ,61,        45.00,        28.80
N,EQ,HEG,HEG LTD,      1226.05,      1245.80,      1266.00,      1202.00,      1208.20,                370691192.75,300602,N, ,22811,      2629.00,      1201.20
N,EQ,HEIDELBERG,HEIDELBERGCEMENT (I) LTD,       197.65,       197.85,       201.30,       196.40,       197.15,                 14968341.70,75336,N, ,2927,       284.95,       195.00
N,EQ,HEMIPROP,HEMISPHERE PROP IND LTD,       111.00,       111.80,       114.40,       106.00,       111.35,                 92006551.10,819532,N, ,10239,       167.20,       106.00
N,EQ,HERANBA,HERANBA INDUSTRIES LTD,       601.05,       604.20,       612.50,       599.15,       603.20,                 45314584.35,74995,N, ,4266,       945.00,       596.00
N,EQ,HERCULES,HERCULES HOI. LTD.,       142.45,       142.75,       148.00,       142.25,       143.35,                  5328038.50,36878,N, ,1112,       179.55,       107.80
N,EQ,HERITGFOOD,HERITAGE FOODS LTD,       323.40,       323.40,       325.50,       310.10,       312.25,                 34941421.20,110543,N, ,5714,       565.00,       289.40
N,EQ,HESTERBIO,HESTER BIOSCIENCES LTD,      2373.20,      2385.05,      2438.65,      2350.00,      2370.75,                 12674599.00,5318,N, ,832,      3134.00,      1651.00
N,EQ,HEXATRADEX,HEXA TRADEX LIMITED,       122.55,       116.45,       128.65,       116.45,       126.75,                   715036.90,5834,N, ,183,       212.40,       115.55
N,EQ,HFCL,HFCL LIMITED,        70.15,        71.30,        74.20,        71.30,        72.15,                783188109.95,10736975,N, ,32936,       101.35,        23.00
N,EQ,HGINFRA,H.G.INFRA ENGINEERING LTD,       587.65,       597.90,       605.05,       590.00,       594.65,                 38074630.20,63607,N, ,3621,       830.00,       252.00
N,EQ,HGS,HINDUJA GLOBAL SOLS. LTD.,      1310.10,      1326.00,      1339.00,      1299.15,      1306.95,                 52386699.55,39629,N, ,3927,      3920.00,      1125.00
N,EQ,HIKAL,HIKAL LIMITED,       364.00,       370.00,       382.90,       370.00,       375.95,                 45969148.85,121693,N,XD,4826,       742.00,       143.00
N,EQ,HIL,HIL LIMITED,      3890.65,      3905.15,      3980.00,      3905.15,      3935.55,                 20987131.55,5336,N, ,1617,      6758.05,      2790.00
N,EQ,HILTON,HILTON METAL FORGING LTD,        25.55,        25.55,        26.80,        25.10,        26.65,                   729654.70,27629,N, ,187,        33.30,         8.85
N,EQ,HIMATSEIDE,HIMATSINGKA SEIDE LTD,       164.60,       166.05,       172.10,       165.00,       165.70,                 50260943.80,299480,N, ,6405,       283.90,       133.10
N,EQ,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,       270.15,       279.90,       289.40,       271.05,       280.15,                  3181399.85,11323,N, ,628,       375.00,       234.00
N,EQ,HINDCON,HINDCON CHEMICALS LIMITED,        61.15,        63.90,        65.00,        62.30,        63.25,                  1251407.80,19618,N, ,265,        86.95,        41.75
N,EQ,HINDCOPPER,HINDUSTAN COPPER LTD,       115.05,       118.05,       119.70,       115.55,       116.00,                751514519.20,6392957,N, ,27858,       196.75,        88.80
N,EQ,HINDMOTORS,HINDUSTAN MOTORS LIMITED,        10.40,        10.35,        10.90,        10.30,        10.90,                  1890215.75,174000,N, ,859,        18.15,         6.55
N,EQ,HINDNATGLS,HIND NATL GLASS & IND LTD,        16.45,        16.95,        17.25,        15.65,        15.80,                  3403013.35,210499,N, ,888,        53.20,        15.65
N,EQ,HINDOILEXP,HINDUSTAN OIL EXPLORATION,       187.30,       191.25,       193.60,       185.40,       186.75,                 64127413.35,338799,N, ,5028,       245.70,        86.40
N,EQ,HINDZINC,HINDUSTAN ZINC LIMITED,       309.20,       312.55,       334.75,       312.00,       312.95,                120356194.45,382356,N, ,8783,       408.60,       257.00
N,EQ,HISARMETAL,HISAR METAL IND. LIMITED,       106.00,       107.50,       111.00,       103.40,       104.85,                   808226.45,7536,N, ,453,       165.00,        91.25
N,EQ,HITECH,HI-TECH PIPES LIMITED,       532.80,       532.00,       572.00,       528.65,       533.35,                  7898454.55,14570,N, ,2181,       760.00,       310.05
N,EQ,HITECHCORP,HITECH CORPORATION LTD,       241.50,       256.95,       259.00,       233.95,       236.55,                  2068210.40,8575,N, ,428,       332.00,       113.15
N,EQ,HITECHGEAR,THE HI-TECH GEARS LIMITED,       217.20,       227.70,       229.00,       222.00,       226.15,                  1499266.05,6646,N, ,183,       365.95,       143.50
N,EQ,HLEGLAS,HLE GLASCOAT LIMITED,      5176.45,      5255.00,      5425.00,      5250.00,      5366.60,                 52954631.65,9853,N, ,3079,      7550.00,      1755.00
N,EQ,HLVLTD,HLV LIMITED,         9.40,         9.65,         9.80,         9.25,         9.35,                  1637197.80,172983,N, ,623,        12.95,         4.20
N,EQ,HMVL,HINDUSTAN MEDIA VENT LTD,        65.35,        65.50,        68.35,        64.20,        66.90,                  6086470.25,90667,N, ,1396,       106.70,        56.00
N,EQ,HNDFDS,HINDUSTAN FOODS LIMITED,      1971.05,      2000.60,      2015.00,      1972.30,      1999.50,                  9719858.25,4866,N, ,659,      2578.00,      1700.00
N,EQ,HOMEFIRST,HOME FIRST FIN CO IND LTD,       702.45,       704.95,       714.00,       704.95,       708.50,                 28617161.75,40328,N, ,4810,       921.30,       440.00
N,EQ,HONAUT,HONEYWELL AUTOMATION IND,     40692.55,     40980.00,     41107.20,     40454.55,     40737.10,                127652335.00,3119,N, ,1964,     49990.00,     38130.05
N,EQ,HONDAPOWER,HONDA I POWER PRODUCT LTD,      1227.90,      1234.05,      1271.50,      1226.00,      1242.45,                  4960892.75,3972,N, ,583,      1517.70,       915.00
N,EQ,HOVS,HOV SERVICES LTD,        47.35,        51.30,        51.45,        47.20,        48.50,                   486644.20,9945,N, ,237,        90.70,        37.25
N,EQ,HPAL,HP ADHESIVES LIMITED,       357.45,       362.00,       384.65,       360.00,       366.40,                 70978842.75,190262,N, ,17584,       505.00,       355.00
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        61.00,        64.05,        64.05,        64.05,        64.05,                   384300.00,6000,N, ,2,        93.90,        45.40
N,EQ,HPL,HPL ELECTRIC & POWER LTD,        63.40,        64.00,        66.00,        64.00,        65.25,                  3795405.35,58129,N, ,1029,        91.40,        40.70
N,EQ,HSCL,HIMADRI SPECIALITY CHEM L,        53.35,        54.00,        55.65,        53.95,        54.85,                277187370.70,5045828,N, ,16021,        69.10,        39.70
N,EQ,HSIL,HSIL LIMITED,       285.40,       289.60,       296.85,       280.15,       286.05,                 38269888.30,132944,N, ,3689,       352.40,       142.50
N,EQ,HTMEDIA,HT MEDIA LIMITED,        31.70,        32.20,        32.90,        30.60,        31.05,                 33077489.80,1039016,N, ,3954,        39.20,        19.55
N,EQ,HUDCO,HSG & URBAN DEV CORPN LTD,        33.55,        34.00,        34.30,        33.60,        33.80,                 46228617.80,1360991,N, ,5075,        58.25,        33.00
N,EQ,HUHTAMAKI,HUHTAMAKI INDIA LIMITED,       174.85,       175.00,       179.25,       173.00,       174.40,                 17082203.70,96900,N, ,2824,       345.60,       150.80
N,EQ,IBREALEST,INDIABULLS REAL EST. LTD,       113.65,       116.20,       118.75,       113.20,       114.80,               2194301707.30,18932673,N, ,76701,       195.90,        72.50
N,EQ,IBULHSGFIN,INDIABULLS HSG FIN LTD,       167.80,       170.95,       172.75,       161.05,       162.75,               2821590354.70,16990839,N, ,99414,       313.70,       154.00
N,EQ,ICEMAKE,ICE MAKE REFRIGERAT LTD,        71.85,        74.65,        74.80,        71.60,        73.30,                  1853969.95,25231,N, ,209,        95.45,        57.30
N,EQ,ICIL,INDO COUNT INDUSTRIES LTD,       181.20,       182.50,       193.85,       182.50,       185.50,                 41594936.85,223423,N, ,5244,       315.00,       113.00
N,EQ,ICRA,ICRA LIMITED,      3700.40,      3700.00,      3749.85,      3667.00,      3720.85,                  6843032.60,1837,N, ,348,      4150.00,      2604.15
N,EQ,IDBI,IDBI BANK LIMITED,        44.15,        44.85,        45.80,        44.55,        45.10,                235104896.70,5197404,N, ,13966,        65.25,        29.75
N,EQ,IDEA,VODAFONE IDEA LIMITED,        10.90,        11.05,        11.10,        10.65,        10.70,               1994136639.70,183591222,N, ,117623,        16.80,         4.55
N,EQ,IDFC,IDFC LIMITED,        57.55,        57.95,        58.95,        56.50,        57.15,                377952579.05,6525096,N, ,12565,        68.30,        41.65
N,EQ,IDFCFIRSTB,IDFC FIRST BANK LIMITED,        43.30,        43.75,        44.10,        43.05,        43.30,                650543526.30,14895156,N, ,25961,        69.30,        40.75
N,EQ,IEX,INDIAN ENERGY EXC LTD,       205.25,       208.00,       211.00,       206.55,       208.80,               1568721026.20,7501776,N, ,70747,       956.00,       201.05
N,EQ,IFBAGRO,IFB AGRO INDUSTRIES LTD,       568.35,       577.00,       595.90,       566.05,       567.65,                 10452248.20,17992,N, ,1761,       867.00,       367.70
N,EQ,IFBIND,IFB INDUSTRIES LTD,       900.50,       901.10,       939.00,       899.00,       915.15,                  5969747.25,6502,N, ,1432,      1365.85,       850.00
N,EQ,IFCI,IFCI LTD,        12.15,        12.15,        12.75,        12.10,        12.50,                 51744664.95,4132121,N, ,5890,        18.85,         8.55
N,EQ,IFGLEXPOR,IFGL REFRACTORIES LIMITED,       264.25,       268.20,       277.45,       261.30,       263.20,                  6968177.95,25960,N, ,1240,       439.00,       251.55
N,EQ,IGARASHI,IGARASHI MOTORS INDIA LTD,       358.35,       360.10,       384.00,       359.25,       377.30,                 20023279.60,54374,N, ,2988,       613.95,       263.00
N,EQ,IGPL,I G PETROCHEMICALS LTD,       674.05,       684.30,       699.90,       678.30,       686.05,                 19116091.70,27611,N, ,2923,      1018.60,       401.20
N,EQ,IIFL,IIFL FINANCE LIMITED,       300.00,       300.10,       308.60,       297.00,       300.00,                149747726.50,494204,N, ,9787,       374.90,       219.00
N,EQ,IIFLSEC,IIFL SECURITIES LIMITED,        83.05,        83.05,        87.00,        83.05,        85.15,                 19376655.30,226856,N, ,4137,       128.50,        45.30
N,EQ,IIFLWAM,IIFL WEALTH MGMT LTD,      1499.85,      1503.00,      1523.85,      1486.70,      1499.50,                 95709584.55,63599,N, ,10891,      1785.40,      1061.50
N,EQ,IITL,INDUSTRIAL INV TRUST LTD,        67.15,        69.55,        69.55,        64.20,        64.65,                   199600.30,3023,N, ,58,        93.40,        49.30
N,EQ,IMAGICAA,IMAGICAAWORLD ENT LTD,        12.85,        12.85,        14.10,        12.85,        14.00,                  5664285.50,407147,N, ,1010,        16.80,         5.25
N,EQ,IMFA,INDIAN METALS & FERRO,       332.65,       334.05,       344.10,       334.05,       340.40,                 17739430.80,52083,N, ,2787,       997.00,       322.00
N,EQ,IMPAL,IND MOTOR PART & ACC LTD,       755.30,       760.05,       776.00,       759.70,       770.00,                  2586361.60,3367,N, ,306,       920.00,       611.05
N,EQ,INDBANK,INDBANK MERCH BANK,        22.50,        23.80,        24.40,        22.80,        23.30,                  2779249.20,117168,N, ,883,        37.40,        11.80
N,EQ,INDHOTEL,THE INDIAN HOTELS CO. LTD,       204.45,       207.95,       210.50,       202.90,       204.80,               1397883462.50,6741250,N, ,30010,       237.40,        93.75
N,EQ,INDIACEM,THE INDIA CEMENTS LIMITED,       207.90,       209.25,       211.40,       206.40,       208.35,                415157161.80,1983949,N, ,13620,       259.95,       154.75
N,EQ,INDIAGLYCO,INDIA GLYCOLS LTD,       756.90,       767.00,       798.00,       767.00,       788.25,                115656411.70,147070,N, ,7505,      1060.00,       396.05
N,EQ,INDIAMART,INDIAMART INTERMESH LTD,      4790.65,      4867.70,      4978.00,      4791.05,      4822.10,                751835676.40,154752,N, ,21694,      9710.70,      4301.10
N,EQ,INDIANB,INDIAN BANK,       145.45,       146.20,       151.95,       146.20,       149.55,                352966758.50,2357147,N, ,15166,       194.95,        96.05
